time,v_cmd,v_wheel,v_ground,slip_difference
22.975999999999996,0.5,0.4999994289627431,0.04093791204018969,0.45906151692255337
22.977,0.5,0.4999994289627431,0.0409523775856169,0.4590470513771262
22.977999999999998,0.5,0.4999994289627431,0.041048664464216,0.45895076449852706
22.978999999999996,0.5,0.4999994289627431,0.04112297762923688,0.4588764513335062
22.98,0.5,0.4999994289627431,0.0412619512557444,0.4587374777069987
22.980999999999998,0.5,0.4999994289627431,0.04135104239980967,0.4586483865629334
22.981999999999996,0.5,0.4999994289627431,0.04148349968909412,0.4585159292736489
22.983,0.5,0.4999994289627431,0.041629384054701124,0.45837004490804195
22.983999999999998,0.5,0.4999994289627431,0.0415386308730135,0.45846079808972956
22.984999999999996,0.5,0.4999994289627431,0.04172422148283143,0.45827520747991163
22.986,0.5,0.4999994289627431,0.0418037734675338,0.4581956554952093
22.987,0.5,0.4999994289627431,0.041882947376478775,0.4581164815862643
22.987999999999996,0.5,0.4999994289627431,0.042033948572504365,0.4579654803902387
22.989,0.5,0.4999994289627431,0.04210431145529691,0.45789511750744616
22.99,0.5,0.4999994289627431,0.042229446366374955,0.45776998259636814
22.990999999999996,0.5,0.4999994289627431,0.04231363233202554,0.4576857966307175
22.992,0.5,0.4999994289627431,0.042354830741670874,0.4576445982210722
22.993,0.5,0.4999994289627431,0.04255572190903739,0.4574437070537057
22.993999999999996,0.5,0.4999987960248347,0.0425359669366812,0.4574628290881535
22.995,0.5,0.4999987960248347,0.04262506710599195,0.45737372891884276
22.996,0.5,0.4999987960248347,0.04283395925538033,0.4571648367694544
22.996999999999996,0.5,0.4999987960248347,0.04274502010794913,0.4572537759168856
22.998,0.5,0.4999987960248347,0.04298034766076641,0.4570184483640683
22.999,0.5,0.4999987960248347,0.04314632793109233,0.45685246809374236
22.999999999999996,0.5,0.4999987960248347,0.043155962997175355,0.4568428330276594
23.001,0.5,0.4999987960248347,0.04317194062505356,0.45682685539978113
23.002,0.5,0.4999987960248347,0.04342344118395295,0.45657535484088174
23.002999999999997,0.5,0.4999987960248347,0.04360551080000827,0.4563932852248265
23.004,0.5,0.4999987960248347,0.043565560462288606,0.4564332355625461
23.005,0.5,0.4999987960248347,0.043781426541456156,0.45621736948337854
23.005999999999997,0.5,0.4999987960248347,0.0438173418249817,0.456181454199853
23.007,0.5,0.4999987960248347,0.04401805618833188,0.45598073983650284
23.008,0.5,0.4999987960248347,0.04408790478190224,0.4559108912429325
23.008999999999997,0.5,0.4999987960248347,0.0442171242462556,0.4557816717785791
23.01,0.5,0.4999987960248347,0.04428037330587625,0.45571842271895846
23.011,0.5,0.4999987960248347,0.04442671072133237,0.45557208530350235
23.011999999999997,0.5,0.4999987960248347,0.04441974411859068,0.45557905190624404
23.013,0.5,0.4999987960248347,0.04456641375334092,0.4554323822714938
23.014,0.5,0.4999986559269082,0.044713482786772035,0.45528517314013617
23.014999999999997,0.5,0.4999986559269082,0.044920458343400374,0.4550781975835078
23.016000000000002,0.5,0.4999986559269082,0.045048135266507125,0.45495052066040104
23.017,0.5,0.4999986559269082,0.045025400157292235,0.45497325576961595
23.017999999999997,0.5,0.4999986559269082,0.04524855561898048,0.4547501003079277
23.019000000000002,0.5,0.4999986559269082,0.04537986414119116,0.454618791785717
23.02,0.5,0.4999986559269082,0.045369669636174136,0.45462898629073406
23.020999999999997,0.5,0.4999986559269082,0.045521292028939196,0.454477363897969
23.022000000000002,0.5,0.4999986559269082,0.04567371431547842,0.4543249416114298
23.023,0.5,0.4999986559269082,0.04578812817489971,0.4542105277520085
23.023999999999997,0.5,0.4999986559269082,0.04587607182733065,0.4541225840995775
23.025000000000002,0.5,0.4999986559269082,0.0459186113089828,0.4540800446179254
23.026,0.5,0.4999986559269082,0.04624458238954063,0.4537540735373675
23.026999999999997,0.5,0.4999986559269082,0.046223149384203695,0.4537755065427045
23.028000000000002,0.5,0.4999986559269082,0.04634784620525994,0.45365080972164823
23.029,0.5,0.4999986559269082,0.046491380219599206,0.453507275707309
23.029999999999998,0.5,0.4999986559269082,0.04659402652503108,0.4534046294018771
23.031000000000002,0.5,0.4999986559269082,0.04661718965026343,0.4533814662766448
23.032,0.5,0.4999986559269082,0.046768983218584796,0.4532296727083234
23.032999999999998,0.5,0.4999986559269082,0.047002915998769615,0.4529957399281386
23.033999999999995,0.5,0.4999991081111694,0.04700585370444376,0.4529932544067256
23.035,0.5,0.4999991081111694,0.04714014475553098,0.4528589633556384
23.035999999999998,0.5,0.4999991081111694,0.04727594834714523,0.45272315976402416
23.036999999999995,0.5,0.4999991081111694,0.04739384637614182,0.4526052617350276
23.038,0.5,0.4999991081111694,0.04752032667809257,0.4524787814330768
23.038999999999998,0.5,0.4999991081111694,0.047647952547698436,0.45235115556347094
23.039999999999996,0.5,0.4999991081111694,0.04589238247396312,0.4541067256372063
23.039999999999996,0.5,0.4999991081111694,0.0459535182357065,0.4540455898754629
23.041999999999998,0.5,0.4999991081111694,0.04602579549346651,0.45397331261770285
23.042999999999996,0.5,0.4999991081111694,0.04612491161733448,0.45387419649383487
23.044,0.5,0.4999991081111694,0.04615148774675903,0.45384762036441034
23.044,0.5,0.4999991081111694,0.046294225089092395,0.453704883022077
23.045999999999996,0.5,0.4999991081111694,0.04644628382490411,0.45355282428626525
23.047,0.5,0.4999991081111694,0.04657211667603492,0.45342699143513443
23.048,0.5,0.4999991081111694,0.046704081976803855,0.4532950261343655
23.048999999999996,0.5,0.4999991081111694,0.046820966032869574,0.4531781420782998
23.05,0.5,0.4999991081111694,0.04693144930233886,0.4530676588088305
23.051,0.5,0.4999991081111694,0.047046026842995844,0.4529530812681735
23.051999999999996,0.5,0.4999991081111694,0.04715999812288068,0.4528391099882887
23.053,0.5,0.4999991081111694,0.04726191965307071,0.4527371884580987
23.054,0.5,0.49999962332715137,0.047367593435950484,0.4526320298912009
23.054999999999996,0.5,0.49999962332715137,0.04747759027152254,0.4525220330556288
23.056,0.5,0.49999962332715137,0.047574253239335465,0.4524253700878159
23.057,0.5,0.49999962332715137,0.04767958366989786,0.45232003965725354
23.057999999999996,0.5,0.49999962332715137,0.04778260498340617,0.45221701834374517
23.059,0.5,0.49999962332715137,0.04788843164666108,0.4521111916804903
23.06,0.5,0.49999962332715137,0.047983191397154984,0.4520164319299964
23.060999999999996,0.5,0.49999962332715137,0.04808169355537097,0.4519179297717804
23.062,0.5,0.49999962332715137,0.04817948100009013,0.45182014232706125
23.063,0.5,0.49999962332715137,0.04827638476604537,0.45172323856110597
23.063999999999997,0.5,0.49999962332715137,0.048376552225603574,0.4516230711015478
23.065,0.5,0.49999962332715137,0.04846620634156769,0.4515334169855837
23.066,0.5,0.49999962332715137,0.0485637101679047,0.4514359131592467
23.066999999999997,0.5,0.49999962332715137,0.04864917489569337,0.451350448431458
23.068,0.5,0.49999962332715137,0.04874204722517849,0.45125757610197287
23.069,0.5,0.49999962332715137,0.04883298394359372,0.45116663938355767
23.069999999999997,0.5,0.49999962332715137,0.04892615303687402,0.45107347029027733
23.071,0.5,0.49999962332715137,0.049011959140192615,0.45098766418695874
23.072,0.5,0.49999962332715137,0.04909759287760819,0.4509020304495432
23.072999999999997,0.5,0.49999962332715137,0.04917993658944685,0.4508196867377045
23.074,0.5,0.49999966113619476,0.04926393099287543,0.45073573014331936
23.075,0.5,0.49999966113619476,0.04934664781248199,0.45065301332371277
23.075999999999997,0.5,0.49999966113619476,0.04943220055709006,0.4505674605791047
23.077,0.5,0.49999966113619476,0.049508145256247846,0.4504915158799469
23.078,0.5,0.49999966113619476,0.04958690207037421,0.45041275906582057
23.078999999999997,0.5,0.49999966113619476,0.049668228739267295,0.45033143239692747
23.080000000000002,0.5,0.49999966113619476,0.0497427319438292,0.45025692919236554
23.081,0.5,0.49999966113619476,0.04981670198234235,0.4501829591538524
23.081999999999997,0.5,0.49999966113619476,0.0498898149247908,0.450109846211404
23.083000000000002,0.5,0.49999966113619476,0.04995937702666329,0.45004028410953145
23.084,0.5,0.49999966113619476,0.05003006491392145,0.4499695962222733
23.084999999999997,0.5,0.49999966113619476,0.05009922464976401,0.44990043648643074
23.086000000000002,0.5,0.49999966113619476,0.050170560569650656,0.4498291005665441
23.087,0.5,0.49999966113619476,0.05023294296963101,0.4497667181665638
23.087999999999997,0.5,0.49999966113619476,0.050297653539336136,0.44970200759685863
23.089000000000002,0.5,0.49999966113619476,0.050364245048768186,0.4496354160874266
23.09,0.5,0.49999966113619476,0.05042220107276845,0.4495774600634263
23.090999999999998,0.5,0.49999966113619476,0.05048606234806515,0.44951359878812963
23.092000000000002,0.5,0.49999966113619476,0.05054065233956894,0.4494590087966258
23.093,0.5,0.49999966113619476,0.05059751323801526,0.4494021478981795
23.093999999999998,0.5,0.49999971448059405,0.050656168131074826,0.44934354634951923
23.094999999999995,0.5,0.49999971448059405,0.050706745623958896,0.44929296885663517
23.096,0.5,0.49999971448059405,0.05076263813239204,0.449237076348202
23.096999999999998,0.5,0.49999971448059405,0.05080978696710402,0.44918992751349
23.097999999999995,0.5,0.49999971448059405,0.050862317360697386,0.44913739711989664
23.099,0.5,0.49999971448059405,0.050906427404579103,0.4490932870760149
23.099999999999998,0.5,0.49999971448059405,0.05095494777440149,0.44904476670619253
23.100999999999996,0.5,0.49999971448059405,0.05099540926553471,0.44900430521505935
23.102,0.5,0.49999971448059405,0.051038978173421214,0.4489607363071728
23.102999999999998,0.5,0.49999971448059405,0.05108076555667533,0.4489189489239187
23.103999999999996,0.5,0.49999971448059405,0.051120820027036946,0.4488788944535571
23.105,0.5,0.49999971448059405,0.05116117423378629,0.44883854024680775
23.105999999999998,0.5,0.49999971448059405,0.051193870883003124,0.4488058435975909
23.106999999999996,0.5,0.49999971448059405,0.05123104507765518,0.44876866940293886
23.108,0.5,0.49999971448059405,0.05126241275785092,0.4487373017227431
23.108999999999998,0.5,0.49999971448059405,0.051292819248988715,0.44870689523160534
23.109999999999996,0.5,0.49999971448059405,0.05132068814455994,0.4486790263360341
23.111,0.5,0.49999971448059405,0.051349567691618206,0.44865014678897586
23.112,0.5,0.49999971448059405,0.05137836759789774,0.4486213468826963
23.114,0.5,0.49999971448059405,0.051401415839815036,0.448598298640779
23.114,0.5,0.49999971448059405,0.05142348510430503,0.44857622937628905
23.115,0.5,0.4999997746429179,0.051444387500029075,0.44855538714288884
23.115999999999996,0.5,0.4999997746429179,0.051463779833244044,0.4485359948096739
23.117,0.5,0.4999997746429179,0.0514804875880111,0.4485192870549068
23.118,0.5,0.4999997746429179,0.05149890297161659,0.4485008716713013
23.118999999999996,0.5,0.4999997746429179,0.051511285913258466,0.4484884887296594
23.12,0.5,0.4999997746429179,0.05152440973196822,0.4484753649109497
23.121,0.5,0.4999997746429179,0.05154081455580292,0.44845896008711494
23.121999999999996,0.5,0.4999997746429179,0.05157035800454916,0.4484294166383687
23.123,0.5,0.4999997746429179,0.0515886892925954,0.4484110853503225
23.124,0.5,0.4999997746429179,0.05160476922210797,0.4483950054208099
23.124999999999996,0.5,0.4999997746429179,0.05161631594675148,0.4483834586961664
23.124999999999996,0.5,0.4999997746429179,0.05163332609994294,0.44836644854297497
23.127,0.5,0.4999997746429179,0.05165027109824351,0.4483495035446744
23.127999999999997,0.5,0.4999997746429179,0.051672529454079796,0.4483272451888381
23.129,0.5,0.4999997746429179,0.051693977130934356,0.4483057975119835
23.13,0.5,0.4999997746429179,0.05171850830196954,0.44828126634094834
23.130999999999997,0.5,0.4999997746429179,0.0517459641064184,0.4482538105364995
23.132,0.5,0.4999997746429179,0.05177237408524764,0.44822740055767024
23.133,0.5,0.4999997746429179,0.05180148322277949,0.4481982914201384
23.133999999999997,0.5,0.49999969558441504,0.051832338256732724,0.4481673573276823
23.135,0.5,0.49999969558441504,0.05186469256496899,0.44813500301944603
23.136,0.5,0.49999969558441504,0.05189856919380781,0.44810112639060723
23.136999999999997,0.5,0.49999969558441504,0.05193395884269922,0.4480657367417158
23.138,0.5,0.49999969558441504,0.05197156740397925,0.4480281281804358
23.139,0.5,0.49999969558441504,0.05200925691999097,0.44799043866442406
23.139999999999997,0.5,0.49999969558441504,0.014460703818898895,0.4855389917655161
23.141000000000002,0.5,0.49999969558441504,0.015554562548486082,0.48444513303592895
23.142,0.5,0.49999969558441504,0.016388763519695256,0.4836109320647198
23.142999999999997,0.5,0.49999969558441504,0.01681712694128945,0.4831825686431256
23.144000000000002,0.5,0.49999969558441504,0.017027755996898715,0.48297193958751633
23.145,0.5,0.49999969558441504,0.017018395913319058,0.482981299671096
23.145999999999997,0.5,0.49999969558441504,0.01713062514394639,0.4828690704404687
23.147000000000002,0.5,0.49999969558441504,0.01708843799720686,0.48291125758720815
23.148,0.5,0.49999969558441504,0.017083712012093806,0.48291598357232124
23.148999999999997,0.5,0.49999969558441504,0.0171085397146041,0.48289115586981096
23.150000000000002,0.5,0.49999969558441504,0.017124317009240785,0.48287537857517426
23.151,0.5,0.49999969558441504,0.017173517824221704,0.4828261777601933
23.151999999999997,0.5,0.49999969558441504,0.017231874374551436,0.4827678212098636
23.153000000000002,0.5,0.49999969558441504,0.017303254632083723,0.48269644095233133
23.154,0.5,0.5000007817420807,0.017347482823706326,0.4826532989183744
23.154999999999998,0.5,0.5000007817420807,0.017415503593199547,0.4825852781488812
23.156000000000002,0.5,0.5000007817420807,0.017488690787582622,0.4825120909544981
23.157,0.5,0.5000007817420807,0.017574869149618436,0.4824259125924623
23.157999999999998,0.5,0.5000007817420807,0.01762633754506611,0.48237444419701464
23.158999999999995,0.5,0.5000007817420807,0.01770293551619895,0.4822978462258818
23.16,0.5,0.5000007817420807,0.017782787570335898,0.4822179941717448
23.160999999999998,0.5,0.5000007817420807,0.017877091162095644,0.4821236905799851
23.161999999999995,0.5,0.5000007817420807,0.017936458305607417,0.4820643234364733
23.163,0.5,0.5000007817420807,0.018018995477573446,0.4819817862645073
23.163999999999998,0.5,0.5000007817420807,0.01810418766416995,0.4818965940779108
23.164999999999996,0.5,0.5000007817420807,0.018190698469443215,0.4818100832726375
23.166,0.5,0.5000007817420807,0.018292536369214456,0.4817082453728663
23.166999999999998,0.5,0.5000007817420807,0.01835231981776358,0.48164846192431715
23.167999999999996,0.5,0.5000007817420807,0.018436756975486194,0.48156402476659455
23.169,0.5,0.5000007817420807,0.01852793213274953,0.48147284960933123
23.169999999999998,0.5,0.5000007817420807,0.018637740590380775,0.4813630411517
23.170999999999996,0.5,0.5000007817420807,0.01870497118020988,0.4812958105618709
23.172,0.5,0.5000007817420807,0.018795928464754145,0.4812048532773266
23.173,0.5,0.5000007817420807,0.018779273835773044,0.4812215079063077
23.173999999999996,0.5,0.5000005502513956,0.018913802458457286,0.48108674779293825
23.175,0.5,0.5000005502513956,0.019059719801201445,0.4809408304501941
23.176,0.5,0.5000005502513956,0.019034847305139116,0.48096570294625646
23.176999999999996,0.5,0.5000005502513956,0.019182719772456367,0.48081783047893917
23.178,0.5,0.5000005502513956,0.01931423106568553,0.48068631918571003
23.179,0.5,0.5000005502513956,0.019317500102407088,0.4806830501489885
23.179999999999996,0.5,0.5000005502513956,0.01944262592567712,0.4805579243257184
23.181,0.5,0.5000005502513956,0.01958867589079965,0.4804118743605959
